name,rank,model,chain_i,chain_j,iLIS,iLIA,iLISA,ipSAE,actifpTM,LIS,cLIS,LIA,cLIA,ipTM,pLDDT_i,pLDDT_j,pTM,LIR_i,LIR_j,cLIR_i,cLIR_j,LIpLDDT_i,LIpLDDT_j,cLIpLDDT_i,cLIpLDDT_j,len_i,len_j,LIR_indices_i,LIR_indices_j,cLIR_indices_i,cLIR_indices_j,structure_file
TXLNA___PDXDC1,1,3,A,B,0.0000,0.0,0.0,0.0000,0.2264,0.0000,0.0000,0.0,0.0,0.1900,38.6,71.3,0.500,0,0,0,0,,,,,546,788,,,,,TXLNA___PDXDC1_unrelaxed_rank_001_alphafold2_multimer_v3_model_3_seed_000.pdb
TXLNA___PDXDC1,2,4,A,B,0.0000,0.0,0.0,0.0000,0.2296,0.0000,0.0000,0.0,0.0,0.1600,32.9,72.0,0.500,0,0,0,0,,,,,546,788,,,,,TXLNA___PDXDC1_unrelaxed_rank_002_alphafold2_multimer_v3_model_4_seed_000.pdb
TXLNA___PDXDC1,3,5,A,B,0.0000,0.0,0.0,0.0000,0.1474,0.0000,0.0000,0.0,0.0,0.1600,39.6,70.8,0.490,0,0,0,0,,,,,546,788,,,,,TXLNA___PDXDC1_unrelaxed_rank_003_alphafold2_multimer_v3_model_5_seed_000.pdb
TXLNA___PDXDC1,4,2,A,B,0.0000,0.0,0.0,0.0000,0.1649,0.0000,0.0000,0.0,0.0,0.1400,36.5,72.4,0.490,0,0,0,0,,,,,546,788,,,,,TXLNA___PDXDC1_unrelaxed_rank_004_alphafold2_multimer_v3_model_2_seed_000.pdb
TXLNA___PDXDC1,5,1,A,B,0.0000,0.0,0.0,0.0000,0.1547,0.0000,0.0000,0.0,0.0,0.1500,39.4,71.3,0.480,0,0,0,0,,,,,546,788,,,,,TXLNA___PDXDC1_unrelaxed_rank_005_alphafold2_multimer_v3_model_1_seed_000.pdb
TXN___STIP1,1,3,A,B,0.0000,0.0,0.0,0.0000,0.1831,0.0000,0.0000,0.0,0.0,0.2700,84.3,82.4,0.410,0,0,0,0,,,,,105,543,,,,,TXN___STIP1_unrelaxed_rank_001_alphafold2_multimer_v3_model_3_seed_000.pdb
TXN___STIP1,2,4,A,B,0.0000,0.0,0.0,0.0000,0.1908,0.0000,0.0000,0.0,0.0,0.2100,78.2,81.5,0.420,0,0,0,0,,,,,105,543,,,,,TXN___STIP1_unrelaxed_rank_002_alphafold2_multimer_v3_model_4_seed_000.pdb
TXN___STIP1,3,2,A,B,0.0000,0.0,0.0,0.0000,0.1432,0.0000,0.0000,0.0,0.0,0.1600,82.3,83.5,0.410,0,0,0,0,,,,,105,543,,,,,TXN___STIP1_unrelaxed_rank_003_alphafold2_multimer_v3_model_2_seed_000.pdb
TXN___STIP1,4,1,A,B,0.0000,0.0,0.0,0.0000,0.1313,0.0000,0.0000,0.0,0.0,0.1500,81.3,83.4,0.390,0,0,0,0,,,,,105,543,,,,,TXN___STIP1_unrelaxed_rank_004_alphafold2_multimer_v3_model_1_seed_000.pdb
TXN___STIP1,5,5,A,B,0.0000,0.0,0.0,0.0000,0.1242,0.0000,0.0000,0.0,0.0,0.1400,82.4,81.2,0.410,0,0,0,0,,,,,105,543,,,,,TXN___STIP1_unrelaxed_rank_005_alphafold2_multimer_v3_model_5_seed_000.pdb
XPNPEP1___IBA57,1,3,A,B,0.0000,0.0,0.0,0.0000,0.1683,0.0000,0.0000,0.0,0.0,0.1800,94.0,75.0,0.660,0,0,0,0,,,,,623,356,,,,,XPNPEP1___IBA57_unrelaxed_rank_001_alphafold2_multimer_v3_model_3_seed_000.pdb
XPNPEP1___IBA57,2,4,A,B,0.0000,0.0,0.0,0.0000,0.1661,0.0000,0.0000,0.0,0.0,0.1800,93.3,74.2,0.660,0,0,0,0,,,,,623,356,,,,,XPNPEP1___IBA57_unrelaxed_rank_002_alphafold2_multimer_v3_model_4_seed_000.pdb
XPNPEP1___IBA57,3,5,A,B,0.0000,0.0,0.0,0.0000,0.1621,0.0000,0.0000,0.0,0.0,0.1800,94.1,73.8,0.670,0,0,0,0,,,,,623,356,,,,,XPNPEP1___IBA57_unrelaxed_rank_003_alphafold2_multimer_v3_model_5_seed_000.pdb
XPNPEP1___IBA57,4,2,A,B,0.0000,0.0,0.0,0.0000,0.1914,0.0000,0.0000,0.0,0.0,0.1700,93.7,74.4,0.650,0,0,0,0,,,,,623,356,,,,,XPNPEP1___IBA57_unrelaxed_rank_004_alphafold2_multimer_v3_model_2_seed_000.pdb
XPNPEP1___IBA57,5,1,A,B,0.0000,0.0,0.0,0.0000,0.1534,0.0000,0.0000,0.0,0.0,0.1600,93.6,72.5,0.650,0,0,0,0,,,,,623,356,,,,,XPNPEP1___IBA57_unrelaxed_rank_005_alphafold2_multimer_v3_model_1_seed_000.pdb
XPNPEP1___NUP107,1,4,A,B,0.0000,0.0,0.0,0.0000,0.1816,0.0000,0.0000,0.0,0.0,0.1800,91.9,74.4,0.510,0,0,0,0,,,,,623,925,,,,,XPNPEP1___NUP107_unrelaxed_rank_001_alphafold2_multimer_v3_model_4_seed_000.pdb
XPNPEP1___NUP107,2,3,A,B,0.0000,0.0,0.0,0.0000,0.1686,0.0000,0.0000,0.0,0.0,0.1700,92.3,73.9,0.510,0,0,0,0,,,,,623,925,,,,,XPNPEP1___NUP107_unrelaxed_rank_002_alphafold2_multimer_v3_model_3_seed_000.pdb
XPNPEP1___NUP107,3,1,A,B,0.0000,0.0,0.0,0.0000,0.1838,0.0000,0.0000,0.0,0.0,0.1700,92.3,74.4,0.510,0,0,0,0,,,,,623,925,,,,,XPNPEP1___NUP107_unrelaxed_rank_003_alphafold2_multimer_v3_model_1_seed_000.pdb
XPNPEP1___NUP107,4,5,A,B,0.0000,0.0,0.0,0.0000,0.1759,0.0000,0.0000,0.0,0.0,0.1600,92.5,74.0,0.510,0,0,0,0,,,,,623,925,,,,,XPNPEP1___NUP107_unrelaxed_rank_004_alphafold2_multimer_v3_model_5_seed_000.pdb
XPNPEP1___NUP107,5,2,A,B,0.0000,0.0,0.0,0.0000,0.1641,0.0000,0.0000,0.0,0.0,0.1700,92.5,74.9,0.500,0,0,0,0,,,,,623,925,,,,,XPNPEP1___NUP107_unrelaxed_rank_005_alphafold2_multimer_v3_model_2_seed_000.pdb
ALDH1L2___EDC3,1,2,A,B,0.0000,0.0,0.0,0.0000,0.4310,0.0029,0.0000,2.0,0.0,0.2000,90.0,59.6,0.470,2,1,0,0,95.7,29.3,,,923,508,[241-242],[210],,,ALDH1L2___EDC3_unrelaxed_rank_001_alphafold2_multimer_v3_model_2_seed_000.pdb
ALDH1L2___EDC3,2,3,A,B,0.0000,0.0,0.0,0.0000,0.1597,0.0000,0.0000,0.0,0.0,0.2000,89.4,58.8,0.480,0,0,0,0,,,,,923,508,,,,,ALDH1L2___EDC3_unrelaxed_rank_002_alphafold2_multimer_v3_model_3_seed_000.pdb
ALDH1L2___EDC3,3,1,A,B,0.0000,0.0,0.0,0.0000,0.1776,0.0000,0.0000,0.0,0.0,0.1700,89.2,58.8,0.460,0,0,0,0,,,,,923,508,,,,,ALDH1L2___EDC3_unrelaxed_rank_003_alphafold2_multimer_v3_model_1_seed_000.pdb
ALDH1L2___EDC3,4,5,A,B,0.0000,0.0,0.0,0.0000,0.1402,0.0000,0.0000,0.0,0.0,0.1600,89.6,58.6,0.470,0,0,0,0,,,,,923,508,,,,,ALDH1L2___EDC3_unrelaxed_rank_004_alphafold2_multimer_v3_model_5_seed_000.pdb
ALDH1L2___EDC3,5,4,A,B,0.0000,0.0,0.0,0.0000,0.1557,0.0000,0.0000,0.0,0.0,0.1500,89.6,57.8,0.460,0,0,0,0,,,,,923,508,,,,,ALDH1L2___EDC3_unrelaxed_rank_005_alphafold2_multimer_v3_model_4_seed_000.pdb
CIP2A___GFP,1,1,A,B,0.0000,0.0,0.0,0.0000,0.3443,0.0000,0.0000,0.0,0.0,0.2400,70.5,83.8,0.510,0,0,0,0,,,,,905,238,,,,,CIP2A___GFP_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb
CIP2A___GFP,2,5,A,B,0.0000,0.0,0.0,0.0000,0.1674,0.0000,0.0000,0.0,0.0,0.2100,71.7,85.8,0.520,0,0,0,0,,,,,905,238,,,,,CIP2A___GFP_unrelaxed_rank_002_alphafold2_multimer_v3_model_5_seed_000.pdb
CIP2A___GFP,3,3,A,B,0.0000,0.0,0.0,0.0000,0.2073,0.0000,0.0000,0.0,0.0,0.2100,69.9,86.5,0.510,0,0,0,0,,,,,905,238,,,,,CIP2A___GFP_unrelaxed_rank_003_alphafold2_multimer_v3_model_3_seed_000.pdb
CIP2A___GFP,4,2,A,B,0.0000,0.0,0.0,0.0000,0.2198,0.0000,0.0000,0.0,0.0,0.1800,72.2,86.3,0.510,0,0,0,0,,,,,905,238,,,,,CIP2A___GFP_unrelaxed_rank_004_alphafold2_multimer_v3_model_2_seed_000.pdb
CIP2A___GFP,5,4,A,B,0.0000,0.0,0.0,0.0000,0.1516,0.0000,0.0000,0.0,0.0,0.1600,67.5,85.3,0.500,0,0,0,0,,,,,905,238,,,,,CIP2A___GFP_unrelaxed_rank_005_alphafold2_multimer_v3_model_4_seed_000.pdb
EDC3___ACTR2,1,3,A,B,0.0000,0.0,0.0,0.0000,0.2110,0.0000,0.0000,0.0,0.0,0.2000,59.5,87.1,0.480,0,0,0,0,,,,,508,394,,,,,EDC3___ACTR2_unrelaxed_rank_001_alphafold2_multimer_v3_model_3_seed_000.pdb
EDC3___ACTR2,2,1,A,B,0.0000,0.0,0.0,0.0000,0.2059,0.0000,0.0000,0.0,0.0,0.2000,60.2,85.4,0.470,0,0,0,0,,,,,508,394,,,,,EDC3___ACTR2_unrelaxed_rank_002_alphafold2_multimer_v3_model_1_seed_000.pdb
EDC3___ACTR2,3,2,A,B,0.0000,0.0,0.0,0.0000,0.2011,0.0000,0.0000,0.0,0.0,0.1900,61.3,87.8,0.480,0,0,0,0,,,,,508,394,,,,,EDC3___ACTR2_unrelaxed_rank_003_alphafold2_multimer_v3_model_2_seed_000.pdb
EDC3___ACTR2,4,4,A,B,0.0000,0.0,0.0,0.0000,0.1653,0.0000,0.0000,0.0,0.0,0.1900,59.6,86.5,0.480,0,0,0,0,,,,,508,394,,,,,EDC3___ACTR2_unrelaxed_rank_004_alphafold2_multimer_v3_model_4_seed_000.pdb
EDC3___ACTR2,5,5,A,B,0.0000,0.0,0.0,0.0000,0.1548,0.0000,0.0000,0.0,0.0,0.1900,60.1,88.5,0.480,0,0,0,0,,,,,508,394,,,,,EDC3___ACTR2_unrelaxed_rank_005_alphafold2_multimer_v3_model_5_seed_000.pdb
EDC3___STIP1,1,2,A,B,0.0000,0.0,0.0,0.0000,0.3096,0.0000,0.0000,0.0,0.0,0.1800,59.7,79.4,0.340,0,0,0,0,,,,,508,543,,,,,EDC3___STIP1_unrelaxed_rank_001_alphafold2_multimer_v3_model_2_seed_000.pdb
EDC3___STIP1,2,1,A,B,0.0000,0.0,0.0,0.0000,0.2871,0.0000,0.0000,0.0,0.0,0.1800,60.5,77.9,0.330,0,0,0,0,,,,,508,543,,,,,EDC3___STIP1_unrelaxed_rank_002_alphafold2_multimer_v3_model_1_seed_000.pdb
EDC3___STIP1,3,4,A,B,0.0000,0.0,0.0,0.0000,0.2321,0.0000,0.0000,0.0,0.0,0.1600,58.4,77.8,0.330,0,0,0,0,,,,,508,543,,,,,EDC3___STIP1_unrelaxed_rank_003_alphafold2_multimer_v3_model_4_seed_000.pdb
EDC3___STIP1,4,3,A,B,0.0000,0.0,0.0,0.0000,0.1316,0.0000,0.0000,0.0,0.0,0.1400,59.1,78.6,0.330,0,0,0,0,,,,,508,543,,,,,EDC3___STIP1_unrelaxed_rank_004_alphafold2_multimer_v3_model_3_seed_000.pdb
EDC3___STIP1,5,5,A,B,0.0000,0.0,0.0,0.0000,0.1226,0.0000,0.0000,0.0,0.0,0.1300,59.6,79.5,0.330,0,0,0,0,,,,,508,543,,,,,EDC3___STIP1_unrelaxed_rank_005_alphafold2_multimer_v3_model_5_seed_000.pdb
EPB41___PPP1R10,1,2,A,B,0.2713,577.9,156.8,0.1378,0.9111,0.2180,0.3376,4123.0,81.0,0.3600,48.1,31.9,0.340,304,15,22,13,90.3,49.6,82.0,51.5,864,940,"[210-256,260-276,279-342,349-357,359-374,376-455,457,459-496,502-533]",[512-526],"[433,435,437-443,448,477,481,484,488-490,493,504-508]","[512,515-526]",EPB41___PPP1R10_unrelaxed_rank_001_alphafold2_multimer_v3_model_2_seed_000.pdb
EPB41___PPP1R10,2,3,A,B,0.0321,24.2,0.8,0.0110,0.6025,0.0232,0.0445,147.0,4.0,0.2600,47.0,29.9,0.330,69,6,3,2,89.7,34.6,85.7,34.0,864,940,"[214,216,239-240,243,245,253,255,268,282-284,300-303,305,309,364,386,390,398,415,419-421,432-451,462,469,471-482,484-487,489-490,513,515-516]",[518-523],"[439,481,485]",[520-521],EPB41___PPP1R10_unrelaxed_rank_002_alphafold2_multimer_v3_model_3_seed_000.pdb
EPB41___PPP1R10,3,1,A,B,0.0000,0.0,0.0,0.0000,0.3632,0.0000,0.0000,0.0,0.0,0.2300,47.2,29.8,0.330,0,0,0,0,,,,,864,940,,,,,EPB41___PPP1R10_unrelaxed_rank_003_alphafold2_multimer_v3_model_1_seed_000.pdb
EPB41___PPP1R10,4,5,A,B,0.0000,0.0,0.0,0.0000,0.2858,0.0000,0.0000,0.0,0.0,0.2000,46.5,30.8,0.320,0,0,0,0,,,,,864,940,,,,,EPB41___PPP1R10_unrelaxed_rank_004_alphafold2_multimer_v3_model_5_seed_000.pdb
EPB41___PPP1R10,5,4,A,B,0.0000,0.0,0.0,0.0000,0.3604,0.0000,0.0000,0.0,0.0,0.2100,45.5,31.8,0.320,0,0,0,0,,,,,864,940,,,,,EPB41___PPP1R10_unrelaxed_rank_005_alphafold2_multimer_v3_model_4_seed_000.pdb
GNAI3___MRPL15,1,5,A,B,0.0000,0.0,0.0,0.0000,0.1773,0.0000,0.0000,0.0,0.0,0.1400,84.4,68.9,0.530,0,0,0,0,,,,,354,296,,,,,GNAI3___MRPL15_unrelaxed_rank_001_alphafold2_multimer_v3_model_5_seed_000.pdb
GNAI3___MRPL15,2,3,A,B,0.0000,0.0,0.0,0.0000,0.1637,0.0000,0.0000,0.0,0.0,0.1500,80.9,67.4,0.520,0,0,0,0,,,,,354,296,,,,,GNAI3___MRPL15_unrelaxed_rank_002_alphafold2_multimer_v3_model_3_seed_000.pdb
GNAI3___MRPL15,3,2,A,B,0.0000,0.0,0.0,0.0000,0.1344,0.0000,0.0000,0.0,0.0,0.1300,83.1,69.4,0.520,0,0,0,0,,,,,354,296,,,,,GNAI3___MRPL15_unrelaxed_rank_003_alphafold2_multimer_v3_model_2_seed_000.pdb
GNAI3___MRPL15,4,4,A,B,0.0000,0.0,0.0,0.0000,0.1166,0.0000,0.0000,0.0,0.0,0.1300,80.2,67.9,0.510,0,0,0,0,,,,,354,296,,,,,GNAI3___MRPL15_unrelaxed_rank_004_alphafold2_multimer_v3_model_4_seed_000.pdb
GNAI3___MRPL15,5,1,A,B,0.0000,0.0,0.0,0.0000,0.1201,0.0000,0.0000,0.0,0.0,0.1200,83.4,70.5,0.520,0,0,0,0,,,,,354,296,,,,,GNAI3___MRPL15_unrelaxed_rank_005_alphafold2_multimer_v3_model_1_seed_000.pdb
IBA57___ACTR2,1,2,A,B,0.0000,0.0,0.0,0.0000,0.2961,0.0093,0.0000,3.0,0.0,0.2400,75.7,90.0,0.570,1,3,0,0,74.2,96.4,,,356,394,[269],[157-159],,,IBA57___ACTR2_unrelaxed_rank_001_alphafold2_multimer_v3_model_2_seed_000.pdb
IBA57___ACTR2,2,4,A,B,0.0000,0.0,0.0,0.0000,0.1817,0.0000,0.0000,0.0,0.0,0.2100,75.3,89.0,0.550,0,0,0,0,,,,,356,394,,,,,IBA57___ACTR2_unrelaxed_rank_002_alphafold2_multimer_v3_model_4_seed_000.pdb
IBA57___ACTR2,3,5,A,B,0.0000,0.0,0.0,0.0000,0.1967,0.0000,0.0000,0.0,0.0,0.2000,75.1,88.9,0.550,0,0,0,0,,,,,356,394,,,,,IBA57___ACTR2_unrelaxed_rank_003_alphafold2_multimer_v3_model_5_seed_000.pdb
IBA57___ACTR2,4,1,A,B,0.0000,0.0,0.0,0.0000,0.1827,0.0000,0.0000,0.0,0.0,0.2000,74.5,87.6,0.540,0,0,0,0,,,,,356,394,,,,,IBA57___ACTR2_unrelaxed_rank_004_alphafold2_multimer_v3_model_1_seed_000.pdb
IBA57___ACTR2,5,3,A,B,0.0000,0.0,0.0,0.0000,0.1697,0.0000,0.0000,0.0,0.0,0.1900,74.6,88.8,0.540,0,0,0,0,,,,,356,394,,,,,IBA57___ACTR2_unrelaxed_rank_005_alphafold2_multimer_v3_model_3_seed_000.pdb
IBA57___PPP1R10,1,1,A,B,0.0544,59.7,3.2,0.0109,0.5222,0.0509,0.0581,356.0,10.0,0.3700,77.3,33.7,0.360,147,7,7,5,93.6,45.1,91.8,44.6,356,940,"[50-53,56-61,64-68,70-73,75,77,95-111,124-126,128-143,147,149-151,153,157-162,186,188,190,193-194,196-197,199,216,218,220-222,224-226,231-232,234-248,250,252-256,259-275,277-282,296,298,301,305-309,314,317-318,320-321,323,325-326,350]",[503-509],"[102-105,241,262,265]",[503-507],IBA57___PPP1R10_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb
IBA57___PPP1R10,2,3,A,B,0.0000,0.0,0.0,0.0000,0.2672,0.0000,0.0000,0.0,0.0,0.1900,77.9,33.5,0.340,0,0,0,0,,,,,356,940,,,,,IBA57___PPP1R10_unrelaxed_rank_002_alphafold2_multimer_v3_model_3_seed_000.pdb
IBA57___PPP1R10,3,4,A,B,0.0000,0.0,0.0,0.0000,0.2456,0.0000,0.0000,0.0,0.0,0.1800,78.2,33.7,0.340,0,0,0,0,,,,,356,940,,,,,IBA57___PPP1R10_unrelaxed_rank_003_alphafold2_multimer_v3_model_4_seed_000.pdb
IBA57___PPP1R10,4,5,A,B,0.0000,0.0,0.0,0.0000,0.2062,0.0000,0.0000,0.0,0.0,0.1700,78.5,31.9,0.340,0,0,0,0,,,,,356,940,,,,,IBA57___PPP1R10_unrelaxed_rank_004_alphafold2_multimer_v3_model_5_seed_000.pdb
IBA57___PPP1R10,5,2,A,B,0.0000,0.0,0.0,0.0000,0.2164,0.0000,0.0000,0.0,0.0,0.1600,79.1,32.5,0.340,0,0,0,0,,,,,356,940,,,,,IBA57___PPP1R10_unrelaxed_rank_005_alphafold2_multimer_v3_model_2_seed_000.pdb
MARS2___PSMA2,1,2,A,B,0.0000,0.0,0.0,0.0000,0.1897,0.0000,0.0000,0.0,0.0,0.2500,86.0,84.1,0.690,0,0,0,0,,,,,593,234,,,,,MARS2___PSMA2_unrelaxed_rank_001_alphafold2_multimer_v3_model_2_seed_000.pdb
MARS2___PSMA2,2,4,A,B,0.0000,0.0,0.0,0.0000,0.1613,0.0000,0.0000,0.0,0.0,0.2400,84.6,71.0,0.700,0,0,0,0,,,,,593,234,,,,,MARS2___PSMA2_unrelaxed_rank_002_alphafold2_multimer_v3_model_4_seed_000.pdb
MARS2___PSMA2,3,1,A,B,0.0000,0.0,0.0,0.0000,0.2009,0.0000,0.0000,0.0,0.0,0.1900,85.2,75.7,0.690,0,0,0,0,,,,,593,234,,,,,MARS2___PSMA2_unrelaxed_rank_003_alphafold2_multimer_v3_model_1_seed_000.pdb
MARS2___PSMA2,4,3,A,B,0.0000,0.0,0.0,0.0000,0.1707,0.0000,0.0000,0.0,0.0,0.1800,85.0,78.4,0.680,0,0,0,0,,,,,593,234,,,,,MARS2___PSMA2_unrelaxed_rank_004_alphafold2_multimer_v3_model_3_seed_000.pdb
MARS2___PSMA2,5,5,A,B,0.0000,0.0,0.0,0.0000,0.1374,0.0000,0.0000,0.0,0.0,0.1800,85.4,77.8,0.680,0,0,0,0,,,,,593,234,,,,,MARS2___PSMA2_unrelaxed_rank_005_alphafold2_multimer_v3_model_5_seed_000.pdb
MRPL12___PDXDC1,1,2,A,B,0.0000,0.0,0.0,0.0000,0.2451,0.0000,0.0000,0.0,0.0,0.1700,43.3,73.7,0.610,0,0,0,0,,,,,198,788,,,,,MRPL12___PDXDC1_unrelaxed_rank_001_alphafold2_multimer_v3_model_2_seed_000.pdb
MRPL12___PDXDC1,2,1,A,B,0.0000,0.0,0.0,0.0000,0.2572,0.0000,0.0000,0.0,0.0,0.1700,37.9,73.0,0.600,0,0,0,0,,,,,198,788,,,,,MRPL12___PDXDC1_unrelaxed_rank_002_alphafold2_multimer_v3_model_1_seed_000.pdb
MRPL12___PDXDC1,3,3,A,B,0.0000,0.0,0.0,0.0000,0.1525,0.0000,0.0000,0.0,0.0,0.1500,39.4,72.5,0.610,0,0,0,0,,,,,198,788,,,,,MRPL12___PDXDC1_unrelaxed_rank_003_alphafold2_multimer_v3_model_3_seed_000.pdb
MRPL12___PDXDC1,4,5,A,B,0.0000,0.0,0.0,0.0000,0.1192,0.0000,0.0000,0.0,0.0,0.1300,38.9,72.9,0.610,0,0,0,0,,,,,198,788,,,,,MRPL12___PDXDC1_unrelaxed_rank_004_alphafold2_multimer_v3_model_5_seed_000.pdb
MRPL12___PDXDC1,5,4,A,B,0.0000,0.0,0.0,0.0000,0.1497,0.0000,0.0000,0.0,0.0,0.1300,39.9,72.7,0.610,0,0,0,0,,,,,198,788,,,,,MRPL12___PDXDC1_unrelaxed_rank_005_alphafold2_multimer_v3_model_4_seed_000.pdb
MRPL15___PPP1R10,1,4,A,B,0.0000,0.0,0.0,0.0000,0.1742,0.0000,0.0000,0.0,0.0,0.1700,73.2,33.2,0.280,0,0,0,0,,,,,296,940,,,,,MRPL15___PPP1R10_unrelaxed_rank_001_alphafold2_multimer_v3_model_4_seed_000.pdb
MRPL15___PPP1R10,2,2,A,B,0.0000,0.0,0.0,0.0000,0.1972,0.0000,0.0000,0.0,0.0,0.1700,75.7,32.8,0.280,0,0,0,0,,,,,296,940,,,,,MRPL15___PPP1R10_unrelaxed_rank_002_alphafold2_multimer_v3_model_2_seed_000.pdb
MRPL15___PPP1R10,3,1,A,B,0.0000,0.0,0.0,0.0000,0.1522,0.0000,0.0000,0.0,0.0,0.1600,76.0,33.0,0.280,0,0,0,0,,,,,296,940,,,,,MRPL15___PPP1R10_unrelaxed_rank_003_alphafold2_multimer_v3_model_1_seed_000.pdb
MRPL15___PPP1R10,4,3,A,B,0.0000,0.0,0.0,0.0000,0.1742,0.0000,0.0000,0.0,0.0,0.1600,73.3,31.9,0.290,0,0,0,0,,,,,296,940,,,,,MRPL15___PPP1R10_unrelaxed_rank_004_alphafold2_multimer_v3_model_3_seed_000.pdb
MRPL15___PPP1R10,5,5,A,B,0.0000,0.0,0.0,0.0000,0.1786,0.0000,0.0000,0.0,0.0,0.1600,74.2,31.9,0.280,0,0,0,0,,,,,296,940,,,,,MRPL15___PPP1R10_unrelaxed_rank_005_alphafold2_multimer_v3_model_5_seed_000.pdb
MRPL15___PSMA2,1,3,A,B,0.0000,0.0,0.0,0.0000,0.1449,0.0000,0.0000,0.0,0.0,0.1400,70.8,82.6,0.440,0,0,0,0,,,,,296,234,,,,,MRPL15___PSMA2_unrelaxed_rank_001_alphafold2_multimer_v3_model_3_seed_000.pdb
MRPL15___PSMA2,2,1,A,B,0.0000,0.0,0.0,0.0000,0.1111,0.0000,0.0000,0.0,0.0,0.1200,73.1,85.4,0.450,0,0,0,0,,,,,296,234,,,,,MRPL15___PSMA2_unrelaxed_rank_002_alphafold2_multimer_v3_model_1_seed_000.pdb
MRPL15___PSMA2,3,5,A,B,0.0000,0.0,0.0,0.0000,0.1014,0.0000,0.0000,0.0,0.0,0.1100,70.1,82.0,0.440,0,0,0,0,,,,,296,234,,,,,MRPL15___PSMA2_unrelaxed_rank_003_alphafold2_multimer_v3_model_5_seed_000.pdb
MRPL15___PSMA2,4,4,A,B,0.0000,0.0,0.0,0.0000,0.0817,0.0000,0.0000,0.0,0.0,0.1000,72.9,85.1,0.440,0,0,0,0,,,,,296,234,,,,,MRPL15___PSMA2_unrelaxed_rank_004_alphafold2_multimer_v3_model_4_seed_000.pdb
MRPL15___PSMA2,5,2,A,B,0.0000,0.0,0.0,0.0000,0.0000,0.0000,0.0000,0.0,0.0,0.1000,71.8,84.5,0.440,0,0,0,0,,,,,296,234,,,,,MRPL15___PSMA2_unrelaxed_rank_005_alphafold2_multimer_v3_model_2_seed_000.pdb
NBN___IBA57,1,2,A,B,0.0000,0.0,0.0,0.0000,0.3453,0.0000,0.0000,0.0,0.0,0.2200,48.2,77.6,0.380,0,0,0,0,,,,,754,356,,,,,NBN___IBA57_unrelaxed_rank_001_alphafold2_multimer_v3_model_2_seed_000.pdb
NBN___IBA57,2,4,A,B,0.0000,0.0,0.0,0.0000,0.1832,0.0000,0.0000,0.0,0.0,0.2000,46.6,76.8,0.370,0,0,0,0,,,,,754,356,,,,,NBN___IBA57_unrelaxed_rank_002_alphafold2_multimer_v3_model_4_seed_000.pdb
NBN___IBA57,3,1,A,B,0.0000,0.0,0.0,0.0000,0.2179,0.0000,0.0000,0.0,0.0,0.1800,47.5,77.1,0.370,0,0,0,0,,,,,754,356,,,,,NBN___IBA57_unrelaxed_rank_003_alphafold2_multimer_v3_model_1_seed_000.pdb
NBN___IBA57,4,3,A,B,0.0000,0.0,0.0,0.0000,0.1426,0.0000,0.0000,0.0,0.0,0.1500,47.2,78.4,0.370,0,0,0,0,,,,,754,356,,,,,NBN___IBA57_unrelaxed_rank_004_alphafold2_multimer_v3_model_3_seed_000.pdb
NBN___IBA57,5,5,A,B,0.0000,0.0,0.0,0.0000,0.1349,0.0000,0.0000,0.0,0.0,0.1500,47.4,75.3,0.360,0,0,0,0,,,,,754,356,,,,,NBN___IBA57_unrelaxed_rank_005_alphafold2_multimer_v3_model_5_seed_000.pdb
NBN___NUP107,1,5,A,B,0.1969,1043.4,205.4,0.0246,0.8778,0.1233,0.3144,12660.0,86.0,0.3600,44.6,75.4,0.560,251,319,27,20,83.1,89.7,68.6,66.0,754,925,"[1-5,16-26,46-50,64-69,78,89-95,97-98,105-254,262-283,286-326,329]","[155-164,171-188,190-191,205-280,339-369,371-386,401-417,420-442,444-470,488-497,503-507,510-535,544-562,564-582,589-599,601-602,604-605,622-626]","[118-119,122,125,141,156-160,162,202-205,237-238,276-280,307-308,310-312]","[231,234-235,237-244,260,262-263,460,463-464,467,488,491]",NBN___NUP107_unrelaxed_rank_001_alphafold2_multimer_v3_model_5_seed_000.pdb
NBN___NUP107,2,4,A,B,0.1741,776.4,135.1,0.0246,0.8506,0.1126,0.2691,7092.0,85.0,0.3500,44.2,74.8,0.550,247,263,27,21,82.8,89.7,68.2,66.0,754,925,"[2-5,16-26,46-52,64-69,89-95,97-99,105-207,211-213,215-254,262-283,286-326]","[155-162,171-185,187-188,190,207-246,248-280,342-356,358,360-369,371,373-378,381-384,403-414,422-432,434-440,444-467,488-497,510-531,533-535,544-560,570-582,589,591-593,600,604,606,623]","[118-119,122,125,141-142,156-160,162,202-205,237,276-280,307-308,310-312]","[231,234-244,251,260,262-263,460,463-464,467,488]",NBN___NUP107_unrelaxed_rank_002_alphafold2_multimer_v3_model_4_seed_000.pdb
